0,0,0,0,0,-0.0208426,-0.012905564,-0.032823181,0.160306218,0.059383726,0.739663122,0,0,0,0,0.024875092,0,0.007325978,0,0,0,0,0,0.004506508,-0.003522092,-0.006364191,0,0,0.280670321,0,0,0,0,0,0.00313207,0.133689689,0.002040753,0,0,0,0,0,0.005412585,0,0.047993197,0,0
0,0,0.013359214,0,-9.13E-05,0,0,0,0,0,0,0.494446754,0.059729397,0,0,0.011213389,0,0.062721356,0.102802372,0,0,0,0.007031282,0.041223447,0.120904479,0.068144244,0.053222975,0.003896978,0.03525781,0.194197013,0,0.122638454,0.146901576,0.156758931,0,0.065534331,0.04127364,0.131771964,0.13455217,0,-0.00307625,0,0.036172023,0,0,0,0.002602145
0,0,0,0,0,0,0,0,0,0,0,0.059729397,0.852513976,0,0,0,0,0,0.005547634,0,0,0,0,0,0.011884669,0,0,0,0,0,0,0.008902732,0,0,0,0,0.126168024,0,0,0,0,0,0,0,0,0,0
-0.068631627,0,0,0,0,0,-0.03389494,0,0,0.007469069,0,0,0,0.750584209,0.120338655,-0.064338552,0,0,0,0.196251236,-0.012948593,-0.034758945,0.077449038,0,0,0,0,0,0,0,0,0,0,0,0,0.021212477,0,0,0,0.161282483,0,0,0.00015545,-0.013714655,0,0,0
0,-0.019058947,0,0,0,-0.005601707,0.01072232,0,-0.000151532,0,0,0,0,0.120338655,0.731535542,0,0,-0.024227394,0,0.004834862,0,0,0.038624033,0,0,0,0,0.483017923,0.003070874,0,0,0,0,0,0,0,0,0,0.001119095,-0.010955736,0,0,0.003632214,0,0,0,0.050800607
0.003031646,0,0,0,0,0.008472968,0.018588315,0,-0.000988615,0,0.024875092,0.011213389,0,-0.064338552,0,0.650911815,0.273308313,0.221297488,0.04409022,-0.006018662,0.065210924,0,-0.006341739,0.124296644,-0.034356544,0,0,0.085134504,0,0,0,0,0.036606664,0.007047351,0,0.042262383,0,0.059531802,0,0.017781865,-0.008060697,0,0,0,0,0,-0.022800077
0.018999692,-0.033187023,-0.020741052,0.027881843,0.02668821,0,0.007573659,0.044547608,-0.005060731,0.045432453,0,0,0,0,0,0.273308313,0.576860338,0.309681426,0.033958565,0,-0.027164662,-0.002406359,0.047790102,0.010314764,0.000454167,0,0,0,0,0,-0.003094471,0,0.053311856,0.002654492,0,0.062193356,0.021461877,0.206048456,0.003219356,0,-0.030907742,0,0,0,-0.079322639,0,-0.029328472
0.007923731,0,0,0.025677938,0,0,0.002997455,0.022246691,0,0.01107011,0.007325978,0.062721356,0,0,-0.024227394,0.221297488,0.309681426,0.463715627,0.107411686,0.002362499,0,0.011720864,0.024709095,0.060450466,0.016157719,0,0,0.008817018,0.024015922,0.053664698,0,0.03905445,0.149314605,0.080990617,0.02027318,0.103016111,0.048231058,0.130322855,0.089300525,0.028608913,-0.04180803,0.024532512,-0.006388212,0.01697775,0,0,0
0,0.000848909,0,-0.028106661,0,0.008629694,0.022592649,0,0,0,0,0.102802372,0.005547634,0,0,0.04409022,0.033958565,0.107411686,0.669748023,0,0,0,0,0.040734481,0.044717103,0.008681717,0,0,0.003117683,0.168422344,0.002710962,0.023812303,0.010753,0.040374089,0,0.032435162,0,0.139579871,0.056613003,0,0,0,0,0.00438057,0,0.074285144,0
-0.012243957,0,0,0,0,0,0,0.007353549,0,0,0,0,0,0.196251236,0.004834862,-0.006018662,0,0.002362499,0,0.792360039,0.099958423,0,0,0,0,0,0,0.021212253,0,0,0,0,0,-0.024415157,0.003324707,0,0,0,0.014093537,-0.019237608,0,0,0,0,0.137600548,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012948593,0,0.065210924,-0.027164662,0,0,0.099958423,0.717074106,0.168753688,0.064399082,0,0,0,0,0.285803544,0,0,0,0,0.002200429,0,0,0,0,0,0.05624728,-0.018930211,0,0,0,0,0.007752525,0,0.01382203
0,-0.002915186,0,0,0,0,0,0,0,0,0,0,0,-0.034758945,0,0,-0.002406359,0.011720864,0,0,0.168753688,0.73956167,0.29301754,0.108389406,0,0,0,0.002370306,0.012903167,0,0,0,0,0,0.006166649,-0.004626582,0,-0.008128034,0,0,0,0,-0.007241023,0.005556268,0.068015939,0,0
-0.001418182,-0.068439091,0,0,0,-0.000639756,0,0,0,0.050447423,0,0.007031282,0,0.077449038,0.038624033,-0.006341739,0.047790102,0.024709095,0,0,0.064399082,0.29301754,0.682999246,0,0.053062107,0.009572214,0,0.031280066,0.022980444,0.008932502,0,0,0.014668178,0,0.045736771,0,0,0,0.010877222,0,0,-0.000526037,0.06701625,-0.001057733,0.193520885,0,0
0,0,0,0,0,0,0,0,0,0,0.004506508,0.041223447,0,0,0,0.124296644,0.010314764,0.060450466,0.040734481,0,0,0.108389406,0,0.750398539,0.003096614,0,0,0.004120212,0.010922647,0.084104052,0,0,0,-0.022215943,0.119782451,0.015783262,0.007627005,0,0,0,0,0,0.051795345,0.003691598,0,0,0
0.002358039,0,0,0,0.000174745,0,0,0,0,0.000197913,-0.003522092,0.120904479,0.011884669,0,0,-0.034356544,0.000454167,0.016157719,0.044717103,0,0,0,0.053062107,0.003096614,0.502863043,0.051081416,0,0,0.019174789,0.142756758,0.081145578,0.047464478,0.025106029,0,0.093458401,0.010863582,0,0.098617121,0.040481874,0.008357115,0.095186297,0.359067844,0.346059346,0,0.019272253,0,0
0,0,0.003703873,0,0,0,0,0,0,0,-0.006364191,0.068144244,0,0,0,0,0,0,0.008681717,0,0,0,0.009572214,0,0.051081416,0.740132338,0.387306895,0,0,0.0716993,0,0.013211647,0.048407838,0,0,0,0,0.037733059,0,0,0,-0.007693967,0.010547503,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.053222975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387306895,0.761957033,0,0,0.028522604,0.025807447,0,0,0,0,0.005655357,0,0.028163078,0,0,0.058111523,0,0.003740631,0,0,0.051610692,0
0.003142929,0,0,0,0,0,0,0.010013352,0.001313737,-0.005361171,0,0.003896978,0,0,0.483017923,0.085134504,0,0.008817018,0,0.021212253,0.285803544,0.002370306,0.031280066,0.004120212,0,0,0,0.658218231,0,0,0,-0.008299125,0,0,0.012659169,0,0,0,0.036451913,0,0,0,-0.004413165,0,0.032899973,0,0.029364184
0.013393148,0,0,0,0,0,0,-0.093355705,-0.018821505,0.096750429,0.280670321,0.03525781,0,0,0.003070874,0,0,0.024015922,0.003117683,0,0,0.012903167,0.022980444,0.010922647,0.019174789,0,0,0,0.674897747,0.040545393,0,0,0.043257195,0.004198978,0.040474499,0.198260255,0,0,0,0.009984932,0,0,0.023964655,0.04118572,0,0,0.022008775
0,0.000635934,0,0,0,0,0,-0.006933394,0,0,0,0.194197013,0,0,0,0,0,0.053664698,0.168422344,0,0,0,0.008932502,0.084104052,0.142756758,0.0716993,0.028522604,0,0.040545393,0.557968234,0,0.065976746,0.067093992,0.04791711,0,0.052727,0,0.153882026,0.058969798,0,0,0.006821122,0.082767401,0.002594478,0,0.079671565,0.004583122
0,0,0,-0.043012981,0.008657006,0,0,0,0.007166353,0,0,0,0,0,0,0,-0.003094471,0,0.002710962,0,0,0,0,0,0.081145578,0,0.025807447,0,0,0,0.762720951,-0.100141598,0,-0.032230649,0.103562004,0,0,0.058628251,0.000306314,0,0.060573004,0.066052785,0,0,0.067554542,0,0
0,0,0.032163758,0.000757619,0,0,0,0,0,0,0,0.122638454,0.008902732,0,0,0,0,0.03905445,0.023812303,0,0,0,0,0,0.047464478,0.013211647,0,-0.008299125,0,0.065976746,-0.100141598,0.661163765,0.1494428,0.196955896,0,0.088320711,0.05849128,0,0.016022373,0,-0.046593705,0,0,0,-0.018702401,-0.033033754,0
0,-0.019877493,0,0.026329889,0,0,0,0,-0.000198709,0,0,0.146901576,0,0,0,0.036606664,0.053311856,0.149314605,0.010753,0,0.002200429,0,0.014668178,0,0.025106029,0.048407838,0,0,0.043257195,0.067093992,0,0.1494428,0.484659075,0.354860905,-0.00933332,0.182480189,0.024060426,0,0.030974411,0.002683356,-0.117895261,0,-0.095247881,0.033064565,-0.006038998,0.015395107,0.004772822
0,0,0,0,0,0,0.000193347,-0.010862431,0,-0.002122441,0,0.156758931,0,0,0,0.007047351,0.002654492,0.080990617,0.040374089,-0.024415157,0,0,0,-0.022215943,0,0,0,0,0.004198978,0.04791711,-0.032230649,0.196955896,0.354860905,0.581275891,-0.03528437,0.126262347,0,0.002851545,0.020266505,-0.004235646,-0.055914158,-0.017870335,-0.09132674,0.00300046,0,0.035248725,0
0,0.01047916,0,-0.01560408,0,0.034757133,0.015118341,0,0.001275033,0.045659035,0.00313207,0,0,0,0,0,0,0.02027318,0,0.003324707,0,0.006166649,0.045736771,0.119782451,0.093458401,0,0,0.012659169,0.040474499,0,0.103562004,0,-0.00933332,-0.03528437,0.668853786,0.015327512,0.061851114,0,0.006170093,0.00300109,0.057611218,0.104039791,0.173613128,0.030650685,0,0,0.020853161
0,0.018824697,0,0.023732074,0,0,-0.002551355,0.066034567,0,0.052128751,0.133689689,0.065534331,0,0.021212477,0,0.042262383,0.062193356,0.103016111,0.032435162,0,0,-0.004626582,0,0.015783262,0.010863582,0,0.005655357,0,0.198260255,0.052727,0,0.088320711,0.182480189,0.126262347,0.015327512,0.522248217,0.052495986,0.007842809,0.05182097,0,-0.027455628,0,-0.029158712,0.167164297,0.047977649,0,0
0,0,0,0.024855704,0,0,0,0.007801848,0,0,0.002040753,0.04127364,0.126168024,0,0,0,0.021461877,0.048231058,0,0,0,0,0,0.007627005,0,0,0,0,0,0,0,0.05849128,0.024060426,0,0.061851114,0.052495986,0.776916387,0.048313929,0.011995504,0,0,0,0,0,0,0.058753402,0
0,0,-0.010203992,0,0.004632997,0,0,0,0,0.012963171,0,0.131771964,0,0,0,0.059531802,0.206048456,0.130322855,0.139579871,0,0,-0.008128034,0,0,0.098617121,0.037733059,0.028163078,0,0,0.153882026,0.058628251,0,0,0.002851545,0,0.007842809,0.048313929,0.597437768,0.092847476,0,0,0.005788892,0.050906084,0,-0.005179459,0,0
0,0.004535798,0,0,0,0.045639342,0.043939006,0.047698753,0.018410654,0,0,0.13455217,0,0,0.001119095,0,0.003219356,0.089300525,0.056613003,0.014093537,0.05624728,0,0.010877222,0,0.040481874,0,0,0.036451913,0,0.058969798,0.000306314,0.016022373,0.030974411,0.020266505,0.006170093,0.05182097,0.011995504,0.092847476,0.681515295,0.05212525,0,0,0.002263454,0,0,0,0.066076619
0.185509986,0.138041395,0,0,0,0,0.108343954,0,0.002018965,0.020046297,0,0,0,0.161282483,-0.010955736,0.017781865,0,0.028608913,0,-0.019237608,-0.018930211,0,0,0,0.008357115,0,0,0,0.009984932,0,0,0,0.002683356,-0.004235646,0.00300109,0,0,0,0.05212525,0.741078253,0,0,0.016453928,0,0,0,0.023767093
0,0,0,0,0,0,0,0,0,0,0,-0.00307625,0,0,0,-0.008060697,-0.030907742,-0.04180803,0,0,0,0,0,0,0.095186297,0,0.058111523,0,0,0,0.060573004,-0.046593705,-0.117895261,-0.055914158,0.057611218,-0.027455628,0,0,0,0,0.695941512,0.188828622,0.111929715,-0.005834101,0.049766922,0.029460553,0
-0.002223435,0,0,0,0,0.002031253,0,0,0,0,0,0,0,0,0,0,0,0.024532512,0,0,0,0,-0.000526037,0,0.359067844,-0.007693967,0,0,0,0.006821122,0.066052785,0,0,-0.017870335,0.104039791,0,0,0.005788892,0,0,0.188828622,0.629334894,0.310612125,0,0,-0.001080422,0
0.00502953,0,0,0,0,0,-0.00230013,0,0,0.025118124,0.005412585,0.036172023,0,0.00015545,0.003632214,0,0,-0.006388212,0,0,0,-0.007241023,0.06701625,0.051795345,0.346059346,0.010547503,0.003740631,-0.004413165,0.023964655,0.082767401,0,0,-0.095247881,-0.09132674,0.173613128,-0.029158712,0,0.050906084,0.002263454,0.016453928,0.111929715,0.310612125,0.547746439,-0.012507315,0,0,0.007878166
0.027104558,0.068451936,0,0,-0.007660381,0.341147047,0,0,-0.082072202,-0.071669525,0,0,0,-0.013714655,0,0,0,0.01697775,0.00438057,0,0,0.005556268,-0.001057733,0.003691598,0,0,0,0,0.04118572,0.002594478,0,0,0.033064565,0.00300046,0.030650685,0.167164297,0,0,0,0,-0.005834101,0,-0.012507315,0.691662321,0.116271799,0,-0.006717213
0,0.03579426,0.001130044,-0.002378121,-0.031733419,-0.054887208,-0.037445256,0,0,-0.038443534,0.047993197,0,0,0,0,0,-0.079322639,0,0,0.137600548,0.007752525,0.068015939,0.193520885,0,0.019272253,0,0,0.032899973,0,0,0.067554542,-0.018702401,-0.006038998,0,0,0.047977649,0,-0.005179459,0,0,0.049766922,0,0,0.116271799,0.69087295,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074285144,0,0,0,0,0,0,0,0.051610692,0,0,0.079671565,0,-0.033033754,0.015395107,0.035248725,0,0,0.058753402,0,0,0,0.029460553,-0.001080422,0,0,0,0.824499259,0
0.132271058,0,0,0,0,0.018518266,0.476337095,0,0,0.043160465,0,0.002602145,0,0,0.050800607,-0.022800077,-0.029328472,0,0,0,0.01382203,0,0,0,0,0,0,0.029364184,0.022008775,0.004583122,0,0,0.004772822,0,0.020853161,0,0,0,0.066076619,0.023767093,0,0,0.007878166,-0.006717213,0,0,0.687029592
0.691952265,0.328629895,0,0,0,0.017475581,0.187091909,0.002305136,0,0,0,0,0,-0.066278155,0,6.22E-06,0.016845412,0.005036029,0,-0.00839821,0,0,0,0,0.001470045,0,0,0.001816908,0.011079071,0,0,0,0,0,0,0,0,0,0,0.180517914,0,-0.001124539,0.003357927,0.022312566,0,0,0.127010299
0.328629895,0.716803314,0,0,0,0.057158081,-0.06079151,0,0.013386974,0,0,0,0,0,-0.016636222,0,-0.030778984,0,0,0,0,0,-0.065549426,0,0,0,0,0,0,0,0,0,-0.018975809,0,0.008706932,0.018031977,0,0,0.001841054,0.132578807,0,0,0,0.063075434,0.032132108,0,0
0,0,0.871894204,0.000376733,0.016095339,0,0,0,0,0,0,0.010873843,0,0,0,0,-0.017502705,0,0,0,0,0,0,0,0,0.000746362,0,0,0,0,0,0.028978267,0,0,0,0,0,-0.00544574,0,0,0,0,0,0,0,0,0
0,0,0.000376733,0.850741275,0,0,0,0,0,0,0,0,0,0,0,0,0.024338375,0.022642257,-0.022643156,0,0,0,0,0,0,0,0,0,0,0,-0.03862849,0,0.024246217,0,-0.011957263,0.020468291,0.020316423,0,0,0,0,0,0,0,0,0,0
0,0,0.016095339,0,0.872876245,0,0,0,0,0,0,0,0,0,0,0,0.023205716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003870605,0,0,0,0,0,0,0.001185367,0,0,0,0,0,-0.004266322,-0.026883331,0,0
0.017475581,0.057158081,0,0,0,0.717758947,0.116651038,0.034544748,-0.035910686,-0.075435723,-0.015938473,0,0,0,-0.004578626,0.007505857,0,0,0.006030864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028542689,0,0,0,0.043446999,0,0,0.000333432,0,0.337535617,-0.053017379,0,0.013650628
0.187091909,-0.06079151,0,0,0,0.116651038,0.594969406,0.061516894,0.081933464,0.095552168,-0.011114728,0,0,-0.033250694,0.009274281,0.018353238,0.005757061,0.001041289,0.021687273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368096,0.011428894,-0.001234079,0,0,0.041388324,0.103900887,0,0,-0.002625654,0,-0.035802308,0,0.469141707
0.002305136,0,0,0,0,0.034544748,0.061516894,0.734324851,0.318050319,-0.053183929,-0.028742537,0,0,0,0,0,0.042969925,0.020449201,0,0.005242455,0,0,0,0,0,0,0,0.009234144,-0.087108502,-0.005342058,0,0,0,-0.009488289,0,0.065833456,0.0048478,0,0.043149802,0,0,0,0,0,0,0,0
0,0.013386974,0,0,0,-0.035910686,0.081933464,0.318050319,0.707388877,0.307889222,0.157787986,0,0,0,0,0,-0.004662457,0,0,0,0,0,0,0,0,0,0,0.000867141,-0.015860766,0,0.004754544,0,0,0,0,0,0,0,0.015048531,0,0,0,0,-0.076340875,0,0,0
0,0,0,0,0,-0.075435723,0.095552168,-0.053183929,0.307889222,0.676563964,0.05427891,0,0,0.004313127,0,0,0.04296489,0.009410722,0,0,0,0,0.04911724,0,0,0,0,-0.004046518,0.093139378,0,0,0,0,-0.00142848,0.04316448,0.050872338,0,0.011261021,0,0.017510195,0,0,0.024354824,-0.066532723,-0.036489263,0,0.03953278
0,0,0,0,0,-0.015938473,-0.011114728,-0.028742537,0.157787986,0.05427891,0.735917933,0,0,0,0,0.02130538,0,0.005194798,0,0,0,0,0,0.00023447,-0.001944977,-0.003941953,0,0,0.276670623,0,0,0,0,0,0,0.130435902,0,0,0,0,0,0,0.004058376,0,0.045025258,0,0
0,0,0.010873843,0,0,0,0,0,0,0,0,0.489282665,0.057243796,0,0,0.01000883,0,0.060173378,0.099295319,0,0,0,0.005107722,0.03893198,0.117755965,0.064278257,0.049953054,0.00341302,0.033272576,0.189322991,0,0.118656443,0.142628017,0.152506362,0,0.062206712,0.038731458,0.128383869,0.131274882,0,-0.000337201,0,0.034395336,0,0,0,0.001576127
0,0,0,0,0,0,0,0,0,0,0,0.057243796,0.847122992,0,0,0,0,0,0.002325672,0,0,0,0,0,0.0108453,0,0,0,0,0,0,0.005866832,0,0,0,0,0.121268614,0,0,0,0,0,0,0,0,0,0
-0.066278155,0,0,0,0,0,-0.033250694,0,0,0.004313127,0,0,0,0.743213557,0.116329557,-0.061279671,0,0,0,0.192301894,-0.008799223,-0.032826081,0.075263147,0,0,0,0,0,0,0,0,0,0,0,0,0.020425401,0,0,0,0.159054565,0,0,0,-0.011681288,0,0,0
0,-0.016636222,0,0,0,-0.004578626,0.009274281,0,0,0,0,0,0,0.116329557,0.724515704,0,0,-0.023218287,0,0.000984203,0,0,0.03568276,0,0,0,0,0.477647056,0.001668296,0,0,0,0,0,0,0,0,0,0,-0.010352672,0,0,0.00342712,0,0,0,0.047552305
6.22E-06,0,0,0,0,0.007505857,0.018353238,0,0,0,0.02130538,0.01000883,0,-0.061279671,0,0.646029199,0.26901785,0.217121677,0.040816892,-0.004421749,0.061435776,0,-0.00491693,0.120656847,-0.033895889,0,0,0.081663506,0,0,0,0,0.033771726,0.004206411,0,0.040069712,0,0.056516218,0,0.014595633,-0.003918124,0,0,0,0,0,-0.019960039
0.016845412,-0.030778984,-0.017502705,0.024338375,0.023205716,0,0.005757061,0.042969925,-0.004662457,0.04296489,0,0,0,0,0,0.26901785,0.571716739,0.30503409,0.02954577,0,-0.025562886,-0.000414274,0.046644382,0.00678427,0.000222573,0,0,0,0,0,-0.001114499,0,0.050894681,0,0,0.059949949,0.018936347,0.202839382,0.001706244,0,-0.02731326,0,0,0,-0.078368673,0,-0.028467351
0.005036029,0,0,0.022642257,0,0,0.001041289,0.020449201,0,0.009410722,0.005194798,0.060173378,0,0,-0.023218287,0.217121677,0.30503409,0.459131578,0.103544665,0.000362648,0,0.010991245,0.022941626,0.057101249,0.01475144,0,0,0.00873874,0.022420131,0.051423376,0,0.036159098,0.144910632,0.07647085,0.020358017,0.098977186,0.046523039,0.126787119,0.087638296,0.026363748,-0.038189746,0.023617667,-0.005743183,0.016278801,0,0,0
0,0,0,-0.022643156,0,0.006030864,0.021687273,0,0,0,0,0.099295319,0.002325672,0,0,0.040816892,0.02954577,0.103544665,0.668825213,0,0,0,0,0.039049592,0.042916173,0.006304418,0,0,0.001033247,0.165401224,0,0.020707572,0.007176511,0.036715423,0,0.029712388,0,0.135117488,0.05437472,0,0,0,0,0.002146088,0,0.070733137,0
-0.00839821,0,0,0,0,0,0,0.005242455,0,0,0,0,0,0.192301894,0.000984203,-0.004421749,0,0.000362648,0,0.788363569,0.096388374,0,0,0,0,0,0,0.0168843,0,0,0,0,0,-0.02229358,0.001792201,0,0,0,0.011063264,-0.017008062,0,0,0,0,0.134710404,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008799223,0,0.061435776,-0.025562886,0,0,0.096388374,0.711544219,0.16455696,0.059366861,0,0,0,0,0.28235805,0,0,0,0,0.001642374,0,0,0,0,0,0.052598427,-0.016346361,0,0,0,0,0.00188234,0,0.012306632
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032826081,0,0,-0.000414274,0.010991245,0,0,0.16455696,0.734564052,0.287670141,0.105341351,0,0,0,0,0.010500876,0,0,0,0,0,0.001861811,-0.003155147,0,-0.005566958,0,0,0,0,-0.007047752,0.003443645,0.062588493,0,0
0,-0.065549426,0,0,0,0,0,0,0,0.04911724,0,0.005107722,0,0.075263147,0.03568276,-0.00491693,0.046644382,0.022941626,0,0,0.059366861,0.287670141,0.67750004,0,0.051036549,0.007137603,0,0.027093167,0.020310796,0.006834193,0,0,0.013752179,0,0.042132633,0,0,0,0.009570332,0,0,0,0.065622029,-9.39E-05,0.190219056,0,0
0,0,0,0,0,0,0,0,0,0,0.00023447,0.03893198,0,0,0,0.120656847,0.00678427,0.057101249,0.039049592,0,0,0.105341351,0,0.747515703,0.001091814,0,0,0.003128115,0.006692751,0.081424702,0,0,0,-0.019023902,0.119018089,0.012069655,0.005131394,0,0,0,0,0,0.048952014,0.000575137,0,0,0
0.001470045,0,0,0,0,0,0,0,0,0,-0.001944977,0.117755965,0.0108453,0,0,-0.033895889,0.000222573,0.01475144,0.042916173,0,0,0,0.051036549,0.001091814,0.495557466,0.049665255,0,0,0.018678236,0.137756253,0.078573746,0.045762468,0.024093086,0,0.088918933,0.010332174,0,0.094772604,0.03775273,0.007150193,0.090190199,0.352120716,0.339607713,0,0.017758209,0,0
0,0,0.000746362,0,0,0,0,0,0,0,-0.003941953,0.064278257,0,0,0,0,0,0,0.006304418,0,0,0,0.007137603,0,0.049665255,0.734874937,0.381506475,0,0,0.067135996,0,0.011305279,0.047716079,0,0,0,0,0.033651802,0,0,0,-0.006113987,0.008233622,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.049953054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381506475,0.755362979,0,0,0.024996023,0.023205312,0,0,0,0,0.005109043,0,0.024925001,0,0,0.054703948,0,0.002423449,0,0,0.048288022,0
0.001816908,0,0,0,0,0,0,0.009234144,0.000867141,-0.004046518,0,0.00341302,0,0,0.477647056,0.081663506,0,0.00873874,0,0.0168843,0.28235805,0,0.027093167,0.003128115,0,0,0,0.651810642,0,0,0,-0.007249186,0,0,0.012701775,0,0,0,0.033407556,0,0,0,-0.004455553,0,0.03015113,0,0.027421448
0.011079071,0,0,0,0,0,0,-0.087108502,-0.015860766,0.093139378,0.276670623,0.033272576,0,0,0.001668296,0,0,0.022420131,0.001033247,0,0,0.010500876,0.020310796,0.006692751,0.018678236,0,0,0,0.670538356,0.03885575,0,0,0.04033617,0.000621643,0.03589341,0.194464506,0,0,0,0.007483539,0,0,0.022117004,0.038877372,0,0,0.020641053
0,0,0,0,0,0,0,-0.005342058,0,0,0,0.189322991,0,0,0,0,0,0.051423376,0.165401224,0,0,0,0.006834193,0.081424702,0.137756253,0.067135996,0.024996023,0,0.03885575,0.554155454,0,0.062666384,0.063133473,0.043856376,0,0.049713506,0,0.151008226,0.055393366,0,0,0.002985822,0.079161974,0.000650595,0,0.07629408,0.003190738
0,0,0,-0.03862849,0.003870605,0,0,0,0.004754544,0,0,0,0,0,0,0,-0.001114499,0,0,0,0,0,0,0,0.078573746,0,0.023205312,0,0,0,0.758409876,-0.095987648,0,-0.030324097,0.103121663,0,0,0.056748947,0,0,0.056970342,0.061900336,0,0,0.06459922,0,0
0,0,0.028978267,0,0,0,0,0,0,0,0,0.118656443,0.005866832,0,0,0,0,0.036159098,0.020707572,0,0,0,0,0,0.045762468,0.011305279,0,-0.007249186,0,0.062666384,-0.095987648,0.657232575,0.144924499,0.193016873,0,0.084985067,0.055577779,0,0.011836479,0,-0.043175715,0,0,0,-0.01624621,-0.030063495,0
0,-0.018975809,0,0.024246217,0,0,0,0,0,0,0,0.142628017,0,0,0,0.033771726,0.050894681,0.144910632,0.007176511,0,0.001642374,0,0.013752179,0,0.024093086,0.047716079,0,0,0.04033617,0.063133473,0,0.144924499,0.478508945,0.350117033,-0.00524957,0.176949383,0.022899661,0,0.027548774,0.002513666,-0.114424507,0,-0.092494984,0.030298185,-0.005477556,0.013746525,0.00451833
0,0,0,0,0,0,0.000368096,-0.009488289,0,-0.00142848,0,0.152506362,0,0,0,0.004206411,0,0.07647085,0.036715423,-0.02229358,0,0,0,-0.019023902,0,0,0,0,0.000621643,0.043856376,-0.030324097,0.193016873,0.350117033,0.578016892,-0.029636868,0.121418983,0,0.001086884,0.015621856,-0.002955023,-0.052644239,-0.016023728,-0.087667261,0.000281277,0,0.032677737,0
0,0.008706932,0,-0.011957263,0,0.028542689,0.011428894,0,0,0.04316448,0,0,0,0,0,0,0,0.020358017,0,0.001792201,0,0.001861811,0.042132633,0.119018089,0.088918933,0,0,0.012701775,0.03589341,0,0.103121663,0,-0.00524957,-0.029636868,0.669366698,0.011833637,0.058348954,0,0.004179238,0.001026585,0.052486635,0.099151876,0.168643133,0.024614856,0,0,0.017856408
0,0.018031977,0,0.020468291,0,0,-0.001234079,0.065833456,0,0.050872338,0.130435902,0.062206712,0,0.020425401,0,0.040069712,0.059949949,0.098977186,0.029712388,0,0,-0.003155147,0,0.012069655,0.010332174,0,0.005109043,0,0.194464506,0.049713506,0,0.084985067,0.176949383,0.121418983,0.011833637,0.51750239,0.050991052,0.006187967,0.049707081,0,-0.024380174,0,-0.027488377,0.164816395,0.045243474,0,0
0,0,0,0.020316423,0,0,0,0.0048478,0,0,0,0.038731458,0.121268614,0,0,0,0.018936347,0.046523039,0,0,0,0,0,0.005131394,0,0,0,0,0,0,0,0.055577779,0.022899661,0,0.058348954,0.050991052,0.773892246,0.044808207,0.00925812,0,0,0,0,0,0,0.053705213,0
0,0,-0.00544574,0,0.001185367,0,0,0,0,0.011261021,0,0.128383869,0,0,0,0.056516218,0.202839382,0.126787119,0.135117488,0,0,-0.005566958,0,0,0.094772604,0.033651802,0.024925001,0,0,0.151008226,0.056748947,0,0,0.001086884,0,0.006187967,0.044808207,0.593634307,0.089679891,0,0,0.003134235,0.047754929,0,-0.003204775,0,0
0,0.001841054,0,0,0,0.043446999,0.041388324,0.043149802,0.015048531,0,0,0.131274882,0,0,0,0,0.001706244,0.087638296,0.05437472,0.011063264,0.052598427,0,0.009570332,0,0.03775273,0,0,0.033407556,0,0.055393366,0,0.011836479,0.027548774,0.015621856,0.004179238,0.049707081,0.00925812,0.089679891,0.681273554,0.049771327,0,0,0,0,0,0,0.063501299
0.180517914,0.132578807,0,0,0,0,0.103900887,0,0,0.017510195,0,0,0,0.159054565,-0.010352672,0.014595633,0,0.026363748,0,-0.017008062,-0.016346361,0,0,0,0.007150193,0,0,0,0.007483539,0,0,0,0.002513666,-0.002955023,0.001026585,0,0,0,0.049771327,0.736847285,0,0,0.014847271,0,0,0,0.018382956
0,0,0,0,0,0,0,0,0,0,0,-0.000337201,0,0,0,-0.003918124,-0.02731326,-0.038189746,0,0,0,0,0,0,0.090190199,0,0.054703948,0,0,0,0.056970342,-0.043175715,-0.114424507,-0.052644239,0.052486635,-0.024380174,0,0,0,0,0.693663242,0.182970035,0.106516785,-0.003153864,0.048194781,0.024679955,0
-0.001124539,0,0,0,0,0.000333432,0,0,0,0,0,0,0,0,0,0,0,0.023617667,0,0,0,0,0,0,0.352120716,-0.006113987,0,0,0,0.002985822,0.061900336,0,0,-0.016023728,0.099151876,0,0,0.003134235,0,0,0.182970035,0.621682673,0.304090945,0,0,0,0
